"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc4587","frc5431","frc3679","123","16","27","Docked","NotLevel","54","76","Docked","Level","4"
"2","11","blue","frc6800","frc2848","frc4587","107","19","37","Docked","Level","38","60","Park","Level","3"
"3","15","red","frc4587","frc9181","frc6369","108","13","19","None","NotLevel","34","64","Docked","Level","2"
"4","26","blue","frc9136","frc2468","frc4587","175","24","45","None","Level","58","80","Docked","Level","4"
"5","33","blue","frc6377","frc9080","frc4587","146","9","24","None","Level","60","82","Park","Level","4"
"6","37","blue","frc8827","frc4587","frc9128","127","18","32","None","NotLevel","43","65","Docked","Level","4"
"7","41","red","frc2689","frc9140","frc4587","100","15","24","None","NotLevel","36","46","Park","NotLevel","1"
"8","53","blue","frc8177","frc4587","frc2582","94","12","27","Docked","Level","32","52","Docked","Level","1"
"9","58","red","frc4587","frc9054","frc1477","94","15","36","None","Level","36","48","Docked","Level","0"
"10","63","blue","frc5414","frc4587","frc1296","126","18","39","None","Level","52","62","Park","NotLevel","1"
"11","68","red","frc4587","frc7503","frc5923","115","12","30","Docked","Level","38","60","Docked","Level","1"
"12","77","red","frc3847","frc4587","frc8019","127","18","36","Docked","Level","49","71","Docked","Level","3"
