"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9054","frc324","frc5427","117","21","39","None","Level","36","58","Docked","Level","4"
"2","11","red","frc5427","frc3035","frc7503","83","9","15","None","Level","33","63","Park","Level","1"
"3","16","blue","frc5613","frc5431","frc5427","102","16","34","None","Level","36","58","Docked","Level","1"
"4","23","blue","frc6800","frc5427","frc1296","139","19","28","None","NotLevel","56","86","Park","Level","4"
"5","29","blue","frc5427","frc9156","frc4639","139","18","36","None","Level","38","68","Park","Level","4"
"6","38","red","frc2848","frc5427","frc9181","110","12","33","None","Level","25","47","Park","Level","1"
"7","45","blue","frc8827","frc5427","frc3847","134","15","36","None","Level","51","73","Docked","Level","4"
"8","50","blue","frc5892","frc5427","frc7540","107","15","36","None","Level","29","51","Docked","Level","1"
"9","58","blue","frc5427","frc9051","frc6369","98","10","28","None","Level","43","45","Docked","Level","3"
"10","65","red","frc3679","frc8177","frc5427","150","21","39","None","Level","56","86","Park","Level","4"
"11","70","red","frc5427","frc2689","frc9136","135","15","33","None","Level","45","67","Docked","Level","4"
"12","79","red","frc9128","frc6672","frc5427","138","20","26","None","NotLevel","57","87","Park","Level","4"
