"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc3679","frc4063","frc2882","106","12","26","None","NotLevel","33","55","Docked","Level","2"
"2","13","red","frc2882","frc6377","frc4639","88","15","33","None","Level","23","45","None","Level","1"
"3","18","blue","frc2882","frc5414","frc6800","155","10","16","None","Level","52","72","Docked","Level","2"
"4","23","red","frc3847","frc7540","frc2882","102","9","27","None","Level","47","55","Docked","NotLevel","1"
"5","33","red","frc9181","frc2882","frc9128","87","12","26","Docked","NotLevel","21","41","Docked","Level","1"
"6","39","blue","frc9051","frc2882","frc3035","97","4","10","None","Level","37","67","Park","Level","2"
"7","43","red","frc2848","frc2882","frc5613","102","13","34","None","Level","26","48","Park","Level","2"
"8","53","red","frc2882","frc1296","frc8827","112","9","30","None","Level","35","57","Docked","Level","4"
"9","59","blue","frc2882","frc7503","frc8177","120","15","33","None","Level","42","72","Docked","Level","1"
"10","64","blue","frc324","frc1477","frc2882","149","12","30","None","Level","67","89","None","Level","2"
"11","70","blue","frc3802","frc1255","frc2882","120","15","30","None","Level","45","55","Docked","NotLevel","1"
"12","75","blue","frc2582","frc2882","frc5431","131","18","32","None","NotLevel","47","69","Docked","Level","4"
