"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc7503","frc4639","frc7540","114","9","24","Docked","Level","40","70","Docked","Level","2"
"2","13","red","frc2882","frc6377","frc4639","88","15","33","None","Level","23","45","Park","Level","1"
"3","19","red","frc4639","frc9054","frc4219","85","15","33","Docked","Level","30","42","Park","Level","0"
"4","24","blue","frc5892","frc4639","frc2689","88","6","27","Docked","Level","24","46","Docked","Level","1"
"5","29","blue","frc5427","frc9156","frc4639","139","18","36","Docked","Level","38","68","Docked","Level","4"
"6","34","blue","frc8177","frc324","frc4639","166","18","21","None","Level","65","95","Park","Level","4"
"7","44","blue","frc2582","frc4639","frc4063","107","24","42","Docked","Level","33","55","Docked","Level","1"
"8","52","red","frc4639","frc8019","frc2468","112","18","36","None","Level","39","61","None","Level","3"
"9","59","red","frc1296","frc4639","frc5431","125","10","16","None","Level","54","84","Docked","Level","4"
"10","66","blue","frc9080","frc9051","frc4639","34","3","9","None","Level","12","20","Park","NotLevel","0"
"11","72","red","frc4639","frc9128","frc6800","147","16","30","None","NotLevel","68","82","Park","NotLevel","3"
"12","76","red","frc4639","frc1255","frc2848","114","18","39","None","Level","41","45","Docked","Level","3"
