"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc9051","frc1255","frc3847","103","10","28","None","Level","49","55","Park","Level","0"
"2","12","blue","frc1255","frc5892","frc8177","152","24","45","None","Level","50","72","Docked","Level","4"
"3","18","red","frc8019","frc9080","frc1255","64","12","18","None","Level","19","41","Park","Level","0"
"4","25","blue","frc1255","frc324","frc5613","111","16","19","None","NotLevel","50","72","Park","Level","1"
"5","31","blue","frc3679","frc9136","frc1255","94","18","32","None","NotLevel","30","52","None","Level","1"
"6","40","blue","frc1255","frc2582","frc9054","140","21","39","Docked","Level","41","71","Docked","Level","4"
"7","44","red","frc3035","frc1255","frc6672","162","24","42","Docked","Level","63","85","Docked","Level","4"
"8","49","red","frc1255","frc2689","frc1477","101","9","27","None","Level","32","54","None","Level","4"
"9","56","red","frc4063","frc9181","frc1255","83","9","27","None","Level","21","21","Park","NotLevel","0"
"10","66","red","frc6369","frc8827","frc1255","97","13","19","None","Level","28","58","Docked","Level","3"
"11","70","blue","frc3802","frc1255","frc2882","120","15","30","Docked","Level","45","55","Park","NotLevel","1"
"12","76","red","frc4639","frc1255","frc2848","114","18","39","None","Level","41","45","Park","Level","3"
