"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc237","frc3461","frc176","88","7","18","None","NotLevel","33","45","None","NotLevel","2"
"2","9","blue","frc3461","frc7694","frc558","32","15","18","None","NotLevel","0","14","Park","Level","0"
"3","14","red","frc3654","frc3461","frc5494","50","3","15","None","Level","8","30","Park","Level","1"
"4","20","red","frc6346","frc2067","frc3461","42","6","18","None","Level","22","24","Park","NotLevel","0"
"5","29","blue","frc1991","frc8085","frc3461","113","12","23","None","NotLevel","34","46","Docked","Level","2"
"6","33","blue","frc155","frc228","frc3461","56","4","7","None","NotLevel","22","44","Docked","Level","0"
"7","41","red","frc716","frc2170","frc3461","84","0","8","None","NotLevel","39","61","Docked","Level","3"
"8","49","blue","frc3461","frc236","frc1124","72","6","24","None","Level","18","38","Docked","Level","3"
"9","57","red","frc999","frc3461","frc9193","72","9","24","None","Level","23","43","None","Level","3"
"10","64","blue","frc3461","frc839","frc8167","68","10","28","None","Level","16","30","Park","NotLevel","0"
"11","68","red","frc3461","frc5746","frc4628","65","0","18","Docked","Level","15","37","Park","Level","1"
"12","76","blue","frc5856","frc3461","frc177","96","12","27","None","Level","27","49","Park","Level","3"
