"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc181","frc4628","frc9193","6","0","0","None","Level","2","6","Park","NotLevel","0"
"2","13","blue","frc2067","frc9193","frc1991","41","12","27","None","Level","12","14","Park","Level","0"
"3","19","blue","frc236","frc3634","frc9193","72","6","17","None","NotLevel","14","26","Park","Level","0"
"4","24","blue","frc9193","frc2712","frc5142","15","0","3","None","Level","6","12","None","NotLevel","0"
"5","30","red","frc9216","frc9193","frc2170","29","0","0","None","Level","17","19","Park","Level","0"
"6","38","red","frc8889","frc9193","frc177","86","12","18","None","NotLevel","36","58","None","Level","2"
"7","42","red","frc9193","frc3464","frc5746","64","6","17","None","NotLevel","15","27","None","Level","2"
"8","50","blue","frc9193","frc230","frc7694","64","3","14","None","NotLevel","25","45","Docked","Level","3"
"9","57","red","frc999","frc3461","frc9193","72","9","24","None","Level","23","43","Park","Level","3"
"10","62","red","frc2064","frc228","frc9193","11","0","3","None","NotLevel","6","8","Park","Level","0"
"11","66","blue","frc9193","frc1071","frc7869","53","4","13","None","Level","13","35","Park","Level","2"
"12","71","red","frc8167","frc9193","frc8085","88","12","29","None","NotLevel","27","49","None","Level","3"
