"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2170","frc1991","frc230","60","6","17","None","NotLevel","27","33","Docked","NotLevel","2"
"2","10","red","frc228","frc3654","frc2170","69","6","12","None","Level","12","42","None","Level","1"
"3","15","blue","frc4572","frc2170","frc4628","29","0","0","None","Level","4","24","None","Level","0"
"4","21","red","frc2170","frc999","frc1124","52","3","6","None","NotLevel","21","41","Park","Level","0"
"5","30","red","frc9216","frc9193","frc2170","29","0","0","None","Level","17","19","Park","Level","0"
"6","36","blue","frc8167","frc2170","frc558","56","6","21","None","Level","24","30","Park","NotLevel","0"
"7","41","red","frc716","frc2170","frc3461","84","0","8","None","NotLevel","39","61","Docked","Level","3"
"8","45","red","frc8889","frc6346","frc2170","58","6","9","None","Level","22","34","Docked","Level","1"
"9","51","blue","frc2170","frc3634","frc5142","57","0","3","None","Level","22","44","Docked","Level","2"
"10","59","blue","frc2170","frc5494","frc5856","55","0","3","None","Level","20","42","None","Level","2"
"11","65","blue","frc1099","frc2170","frc236","79","0","18","None","Level","21","51","None","Level","1"
"12","71","blue","frc7869","frc2712","frc2170","58","0","14","Docked","NotLevel","16","24","Park","NotLevel","0"
