"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc228","frc4572","frc999","38","3","6","None","NotLevel","12","32","None","Level","0"
"2","8","red","frc4572","frc237","frc2067","77","3","18","None","Level","29","49","Park","Level","1"
"3","15","blue","frc4572","frc2170","frc4628","29","0","0","None","Level","4","24","None","Level","0"
"4","20","blue","frc3654","frc4572","frc230","97","9","27","None","Level","33","55","Docked","Level","3"
"5","27","red","frc155","frc4572","frc176","94","10","28","Docked","Level","26","46","Park","Level","3"
"6","34","blue","frc4572","frc9216","frc181","16","0","3","None","Level","6","8","Docked","NotLevel","0"
"7","41","blue","frc4572","frc5494","frc3634","41","0","3","None","Level","16","38","None","Level","0"
"8","50","red","frc1071","frc8889","frc4572","56","6","9","None","Level","12","32","Docked","Level","0"
"9","54","blue","frc2064","frc1099","frc4572","40","3","9","None","Level","16","26","None","NotLevel","0"
"10","61","blue","frc5142","frc1124","frc4572","38","3","9","None","Level","4","24","Park","Level","0"
"11","67","blue","frc8085","frc558","frc4572","90","6","23","None","NotLevel","37","57","None","Level","3"
"12","72","red","frc839","frc4572","frc3464","43","3","6","None","NotLevel","17","37","Docked","Level","0"
