"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1124","frc7694","frc8889","32","6","12","None","NotLevel","14","20","Park","Level","0"
"2","7","blue","frc3634","frc7869","frc8889","46","6","9","None","Level","10","22","Docked","Level","2"
"3","14","blue","frc176","frc839","frc8889","94","9","30","None","Level","22","44","Park","Level","3"
"4","22","red","frc558","frc181","frc8889","34","3","6","None","Level","16","28","Docked","Level","0"
"5","27","blue","frc8889","frc1099","frc228","40","10","13","None","NotLevel","13","17","Docked","NotLevel","0"
"6","38","red","frc8889","frc9193","frc177","86","12","18","None","NotLevel","36","58","None","Level","2"
"7","45","red","frc8889","frc6346","frc2170","58","6","9","None","Level","22","34","Docked","Level","1"
"8","50","red","frc1071","frc8889","frc4572","56","6","9","None","Level","12","32","Docked","Level","0"
"9","55","blue","frc3654","frc8889","frc237","89","13","31","None","Level","27","33","Park","NotLevel","2"
"10","63","blue","frc8889","frc9216","frc2067","94","12","27","None","Level","35","57","Docked","Level","3"
"11","70","red","frc230","frc8889","frc5142","102","12","29","None","NotLevel","38","58","Park","Level","3"
"12","75","red","frc2064","frc8889","frc716","102","12","30","None","Level","35","57","Docked","Level","3"
