"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5494","frc8167","frc1099","42","6","17","None","NotLevel","17","25","Docked","NotLevel","0"
"2","9","red","frc1124","frc181","frc8167","33","3","6","None","Level","8","22","Docked","Level","2"
"3","17","red","frc9216","frc7694","frc8167","48","0","3","None","NotLevel","15","35","Docked","Level","2"
"4","22","blue","frc228","frc8167","frc1071","77","13","19","None","NotLevel","16","38","Docked","Level","2"
"5","31","blue","frc716","frc177","frc8167","107","18","21","None","Level","36","66","Docked","Level","3"
"6","36","blue","frc8167","frc2170","frc558","56","6","21","Docked","Level","24","30","Docked","NotLevel","0"
"7","40","red","frc176","frc8167","frc5142","83","9","30","None","Level","28","48","Docked","Level","3"
"8","47","red","frc8167","frc155","frc2064","54","10","16","None","NotLevel","11","33","Docked","Level","0"
"9","56","red","frc3634","frc8167","frc4628","46","6","21","Docked","Level","10","20","Docked","NotLevel","0"
"10","60","blue","frc8167","frc3464","frc237","94","13","31","Docked","Level","21","43","Docked","Level","3"
"11","64","blue","frc3461","frc839","frc8167","68","10","28","Docked","Level","16","30","Docked","NotLevel","0"
"12","71","red","frc8167","frc9193","frc8085","88","12","29","None","NotLevel","27","49","Docked","Level","3"
