"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc839","frc2064","frc236","59","0","9","None","NotLevel","18","40","Park","Level","0"
"2","10","blue","frc999","frc716","frc839","74","3","24","None","Level","23","45","Docked","Level","3"
"3","14","blue","frc176","frc839","frc8889","94","9","30","None","Level","22","44","Park","Level","3"
"4","24","red","frc7694","frc4628","frc839","21","0","3","None","Level","8","18","Docked","NotLevel","2"
"5","28","blue","frc6346","frc839","frc558","35","0","6","None","Level","9","29","Park","Level","0"
"6","34","red","frc1124","frc5746","frc839","21","0","6","None","Level","9","15","None","Level","2"
"7","39","red","frc228","frc181","frc839","14","0","3","None","Level","6","6","Park","Level","0"
"8","48","blue","frc839","frc177","frc5494","105","6","24","None","Level","44","66","Park","Level","3"
"9","52","red","frc8085","frc839","frc2067","116","9","27","None","Level","47","69","Park","Level","3"
"10","58","red","frc839","frc1071","frc1099","64","0","3","None","Level","16","46","Docked","Level","3"
"11","64","blue","frc3461","frc839","frc8167","68","10","28","None","Level","16","30","Park","NotLevel","0"
"12","72","red","frc839","frc4572","frc3464","43","3","6","None","NotLevel","17","37","Docked","Level","0"
