"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5142","frc5856","frc8085","51","0","12","Docked","Level","26","34","Docked","NotLevel","2"
"2","8","blue","frc5494","frc8085","frc176","96","6","24","None","Level","37","57","Docked","Level","3"
"3","15","red","frc8085","frc1071","frc181","49","4","19","Docked","Level","3","25","Docked","Level","3"
"4","23","red","frc716","frc155","frc8085","129","10","16","None","NotLevel","35","57","Docked","Level","2"
"5","29","blue","frc1991","frc8085","frc3461","113","12","23","Docked","NotLevel","34","46","Docked","Level","2"
"6","38","blue","frc3464","frc999","frc8085","71","9","15","None","Level","29","51","Docked","Level","0"
"7","43","red","frc8085","frc177","frc1099","94","9","12","None","Level","52","62","Docked","NotLevel","2"
"8","47","blue","frc5746","frc8085","frc3654","97","6","24","Docked","Level","33","53","Docked","Level","3"
"9","52","red","frc8085","frc839","frc2067","116","9","27","None","Level","47","69","Docked","Level","3"
"10","62","blue","frc230","frc8085","frc4628","111","12","26","None","NotLevel","43","65","Docked","Level","3"
"11","67","blue","frc8085","frc558","frc4572","90","6","23","Docked","NotLevel","37","57","Docked","Level","3"
"12","71","red","frc8167","frc9193","frc8085","88","12","29","Docked","NotLevel","27","49","Docked","Level","3"
