"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3970","frc971","frc1323","187","32","50","None","Level","65","87","None","Level","4"
"2","10","red","frc6998","frc9125","frc3970","108","12","33","Docked","Level","43","45","Docked","Level","3"
"3","16","red","frc1280","frc3970","frc4255","153","18","36","Docked","Level","48","70","Park","Level","4"
"4","20","blue","frc3970","frc2643","frc5940","138","16","34","Docked","Level","57","79","Park","Level","4"
"5","30","red","frc3970","frc7413","frc8048","106","9","27","Docked","Level","39","59","None","Level","2"
"6","35","blue","frc192","frc3970","frc668","136","9","30","Docked","Level","54","76","Docked","Level","4"
"7","41","red","frc5817","frc1836","frc3970","141","15","33","None","Level","59","73","Docked","NotLevel","3"
"8","47","blue","frc2135","frc2813","frc3970","116","18","39","Docked","Level","37","57","None","Level","1"
"9","51","blue","frc6814","frc3970","frc6822","118","12","33","Docked","Level","38","60","Docked","Level","4"
"10","55","blue","frc3970","frc8262","frc8404","139","12","27","Docked","Level","55","77","Park","Level","4"
"11","62","blue","frc5171","frc2486","frc3970","135","12","33","Docked","Level","45","67","Park","Level","4"
