"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3970","frc971","frc1323","187","32","50","None","Level","65","87","Docked","Level","4"
"2","12","red","frc8262","frc6814","frc1323","119","11","26","Docked","Level","43","63","Docked","Level","4"
"3","17","red","frc5104","frc2813","frc1323","150","18","29","Docked","NotLevel","64","86","Park","Level","4"
"4","21","red","frc5027","frc1323","frc668","129","14","29","Docked","Level","40","60","Docked","Level","4"
"5","25","blue","frc1323","frc7528","frc670","163","18","36","Docked","Level","67","87","Docked","Level","4"
"6","31","blue","frc7777","frc1280","frc1323","133","11","26","Docked","Level","47","67","Docked","Level","4"
"7","37","red","frc2643","frc1323","frc4171","118","11","26","Docked","Level","45","67","Park","Level","4"
"8","46","blue","frc1323","frc5817","frc5026","173","26","44","Docked","Level","67","89","Docked","Level","4"
"9","50","red","frc852","frc1323","frc8404","158","14","25","Docked","NotLevel","61","83","Docked","Level","4"
"10","56","blue","frc1323","frc6059","frc6665","121","8","23","Docked","Level","43","63","Docked","Level","4"
"11","66","blue","frc192","frc1323","frc5940","178","30","48","None","Level","58","80","Park","Level","4"
