"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2643","frc6822","frc8262","31","4","7","None","Level","15","19","None","Level","0"
"2","9","red","frc1836","frc2486","frc2643","87","7","25","None","Level","22","42","None","Level","3"
"3","13","red","frc8404","frc7528","frc2643","87","9","27","None","Level","26","28","Docked","Level","2"
"4","20","blue","frc3970","frc2643","frc5940","138","16","34","None","Level","57","79","None","Level","4"
"5","26","blue","frc2643","frc6665","frc9125","65","6","18","None","Level","22","42","None","Level","1"
"6","31","red","frc8033","frc2643","frc5171","107","9","24","None","Level","48","58","None","Level","1"
"7","37","red","frc2643","frc1323","frc4171","118","11","26","None","Level","45","67","Docked","Level","4"
"8","44","red","frc2643","frc670","frc5104","72","8","11","None","Level","33","41","None","NotLevel","1"
"9","53","blue","frc6998","frc2643","frc4255","104","18","36","None","Level","38","48","None","Level","3"
"10","59","blue","frc7777","frc192","frc2643","66","6","18","None","Level","18","38","Docked","Level","1"
"11","64","red","frc2813","frc1280","frc2643","66","6","17","None","NotLevel","12","34","None","Level","3"
