"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2643","frc6822","frc8262","31","4","7","None","Level","15","19","Park","Level","0"
"2","12","red","frc8262","frc6814","frc1323","119","11","26","None","Level","43","63","Docked","Level","4"
"3","18","blue","frc192","frc8262","frc6998","70","13","28","None","Level","27","37","None","NotLevel","0"
"4","22","blue","frc8262","frc8033","frc2813","175","15","33","None","Level","51","73","Docked","Level","4"
"5","26","red","frc2486","frc8262","frc1280","79","7","19","None","Level","20","40","Docked","Level","3"
"6","33","red","frc8262","frc4255","frc5817","159","15","33","None","Level","64","86","Docked","Level","4"
"7","40","blue","frc5940","frc5171","frc8262","110","17","28","None","NotLevel","30","52","Park","Level","2"
"8","45","red","frc6884","frc8262","frc6665","80","9","17","None","NotLevel","14","36","Park","Level","1"
"9","51","red","frc4171","frc7528","frc8262","55","3","3","None","Level","12","42","Docked","Level","1"
"10","55","blue","frc3970","frc8262","frc8404","139","12","27","None","Level","55","77","None","Level","4"
"11","63","red","frc8262","frc670","frc7777","92","7","19","None","Level","33","53","Docked","Level","2"
