"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5026","frc1280","frc1671","95","9","27","None","Level","35","43","Docked","NotLevel","1"
"2","12","blue","frc7413","frc2813","frc5026","83","12","23","Docked","NotLevel","25","45","Docked","Level","1"
"3","17","blue","frc2135","frc5026","frc5027","90","9","24","None","Level","36","56","Docked","Level","1"
"4","23","red","frc5026","frc5104","frc6822","205","18","39","None","Level","39","41","Docked","NotLevel","3"
"5","27","red","frc5026","frc4171","frc8033","125","15","29","None","NotLevel","49","71","Park","Level","4"
"6","32","blue","frc9125","frc670","frc5026","126","22","40","None","Level","44","66","Park","Level","3"
"7","42","blue","frc5026","frc8404","frc971","179","30","48","None","Level","64","86","Park","Level","4"
"8","46","blue","frc1323","frc5817","frc5026","173","26","44","None","Level","67","89","Docked","Level","4"
"9","53","red","frc1836","frc5026","frc192","97","21","39","None","Level","29","43","Docked","Level","0"
"10","58","red","frc8048","frc5026","frc5171","135","15","36","None","Level","52","74","Docked","Level","4"
"11","62","red","frc6814","frc6884","frc5026","118","18","36","None","Level","40","62","Docked","Level","2"
