"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2486","frc2813","frc5817","159","16","34","None","Level","53","75","Docked","Level","4"
"2","10","blue","frc5171","frc1671","frc5817","95","15","33","None","Level","33","47","Docked","NotLevel","0"
"3","16","blue","frc5817","frc8048","frc668","127","13","34","None","Level","33","63","Docked","Level","2"
"4","24","red","frc5817","frc6884","frc6998","86","9","15","None","NotLevel","36","56","Docked","Level","0"
"5","29","red","frc5940","frc5104","frc5817","136","19","33","None","NotLevel","41","63","Docked","Level","4"
"6","33","red","frc8262","frc4255","frc5817","159","15","33","None","Level","64","86","Docked","Level","4"
"7","41","red","frc5817","frc1836","frc3970","141","15","33","None","Level","59","73","Docked","NotLevel","3"
"8","46","blue","frc1323","frc5817","frc5026","173","26","44","None","Level","67","89","None","Level","4"
"9","54","blue","frc2135","frc5817","frc1280","71","12","15","None","Level","34","46","Docked","NotLevel","0"
"10","58","blue","frc670","frc5817","frc7413","132","10","25","None","Level","55","77","Docked","Level","2"
"11","64","blue","frc6822","frc5817","frc852","56","15","30","None","Level","11","21","Docked","Level","0"
