"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2486","frc2813","frc5817","159","16","34","None","Level","53","75","Park","Level","4"
"2","12","blue","frc7413","frc2813","frc5026","83","12","23","None","NotLevel","25","45","Docked","Level","1"
"3","17","red","frc5104","frc2813","frc1323","150","18","29","None","NotLevel","64","86","Docked","Level","4"
"4","22","blue","frc8262","frc8033","frc2813","175","15","33","None","Level","51","73","Docked","Level","4"
"5","27","blue","frc2813","frc5171","frc8404","89","15","30","None","Level","30","44","Docked","NotLevel","0"
"6","36","red","frc6665","frc971","frc2813","108","20","26","None","Level","38","52","Docked","Level","1"
"7","42","red","frc6822","frc192","frc2813","120","18","36","None","Level","42","64","Docked","Level","2"
"8","47","blue","frc2135","frc2813","frc3970","116","18","39","None","Level","37","57","Park","Level","1"
"9","54","red","frc2813","frc7777","frc5940","136","14","28","None","NotLevel","46","68","Docked","Level","4"
"10","59","red","frc2813","frc6998","frc1671","67","12","15","None","NotLevel","27","37","Docked","NotLevel","2"
"11","64","red","frc2813","frc1280","frc2643","66","6","17","Docked","NotLevel","12","34","Docked","Level","3"
