"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7413","frc9125","frc8404","84","12","15","None","NotLevel","32","54","Docked","Level","0"
"2","10","red","frc6998","frc9125","frc3970","108","12","33","None","Level","43","45","Park","Level","3"
"3","15","blue","frc9125","frc5940","frc852","136","16","27","None","NotLevel","54","84","None","Level","4"
"4","22","red","frc1280","frc192","frc9125","82","12","30","None","Level","40","42","Docked","NotLevel","0"
"5","26","blue","frc2643","frc6665","frc9125","65","6","18","Docked","Level","22","42","Park","Level","1"
"6","32","blue","frc9125","frc670","frc5026","126","22","40","None","Level","44","66","Park","Level","3"
"7","37","blue","frc9125","frc2486","frc6059","93","12","27","None","Level","26","46","Park","Level","1"
"8","48","blue","frc1836","frc9125","frc7777","82","12","27","Docked","Level","23","45","Docked","Level","1"
"9","52","red","frc9125","frc5027","frc5171","87","12","30","Docked","Level","28","42","Park","NotLevel","0"
"10","56","red","frc668","frc9125","frc6814","58","10","25","Docked","Level","14","28","None","NotLevel","0"
"11","65","red","frc1671","frc2135","frc9125","137","18","39","None","Level","46","68","Docked","Level","4"
