"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6665","frc5104","frc4255","144","16","34","Docked","Level","53","75","Docked","Level","4"
"2","11","red","frc2135","frc4171","frc5104","97","13","31","Docked","Level","21","51","Docked","Level","1"
"3","17","red","frc5104","frc2813","frc1323","150","18","29","None","NotLevel","64","86","None","Level","4"
"4","23","red","frc5026","frc5104","frc6822","205","18","39","Docked","Level","39","41","Docked","NotLevel","3"
"5","29","red","frc5940","frc5104","frc5817","136","19","33","None","NotLevel","41","63","Docked","Level","4"
"6","34","blue","frc5104","frc6814","frc8048","98","10","28","Docked","Level","20","50","Park","Level","3"
"7","40","red","frc668","frc1671","frc5104","134","14","35","Docked","Level","44","74","Docked","Level","4"
"8","44","red","frc2643","frc670","frc5104","72","8","11","None","Level","33","41","Docked","NotLevel","1"
"9","49","blue","frc5104","frc2486","frc8033","140","19","37","None","Level","51","73","Docked","Level","4"
"10","55","red","frc7528","frc6884","frc5104","76","7","22","Docked","Level","17","39","Docked","Level","1"
"11","63","blue","frc5027","frc5104","frc971","144","18","32","None","NotLevel","55","77","None","Level","4"
