"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2643","frc6822","frc8262","31","4","7","None","Level","15","19","Park","Level","0"
"2","7","blue","frc4255","frc6822","frc7528","115","24","42","None","Level","33","53","None","Level","1"
"3","13","blue","frc7777","frc6822","frc6665","48","9","27","Docked","Level","4","6","None","Level","0"
"4","23","red","frc5026","frc5104","frc6822","205","18","39","None","Level","39","41","None","NotLevel","3"
"5","28","red","frc6059","frc6822","frc1671","90","12","30","None","Level","34","40","Park","NotLevel","2"
"6","34","red","frc6822","frc7413","frc6884","69","9","20","Docked","NotLevel","22","34","Park","NotLevel","0"
"7","42","red","frc6822","frc192","frc2813","120","18","36","None","Level","42","64","Docked","Level","2"
"8","46","red","frc8404","frc8048","frc6822","105","15","33","None","Level","35","47","Park","Level","1"
"9","51","blue","frc6814","frc3970","frc6822","118","12","33","None","Level","38","60","Park","Level","4"
"10","57","red","frc971","frc8033","frc6822","170","26","44","None","Level","59","81","None","Level","4"
"11","64","blue","frc6822","frc5817","frc852","56","15","30","Docked","Level","11","21","None","Level","0"
