"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc668","frc5171","frc1836","75","6","17","Docked","NotLevel","25","43","Docked","NotLevel","1"
"2","10","blue","frc5171","frc1671","frc5817","95","15","33","None","Level","33","47","Docked","NotLevel","0"
"3","14","red","frc6884","frc5171","frc6059","113","9","27","Docked","Level","34","56","Park","Level","1"
"4","19","blue","frc7777","frc7528","frc5171","68","6","14","Docked","NotLevel","17","39","Docked","Level","1"
"5","27","blue","frc2813","frc5171","frc8404","89","15","30","None","Level","30","44","None","NotLevel","0"
"6","31","red","frc8033","frc2643","frc5171","107","9","24","None","Level","48","58","Park","Level","1"
"7","40","blue","frc5940","frc5171","frc8262","110","17","28","None","NotLevel","30","52","Docked","Level","2"
"8","48","red","frc5171","frc192","frc971","157","20","38","None","Level","57","79","Docked","Level","4"
"9","52","red","frc9125","frc5027","frc5171","87","12","30","None","Level","28","42","Docked","NotLevel","0"
"10","58","red","frc8048","frc5026","frc5171","135","15","36","None","Level","52","74","Docked","Level","4"
"11","62","blue","frc5171","frc2486","frc3970","135","12","33","None","Level","45","67","Park","Level","4"
