"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6665","frc5104","frc4255","144","16","34","None","Level","53","75","Park","Level","4"
"2","7","blue","frc4255","frc6822","frc7528","115","24","42","Docked","Level","33","53","Docked","Level","1"
"3","16","red","frc1280","frc3970","frc4255","153","18","36","None","Level","48","70","Docked","Level","4"
"4","20","red","frc4255","frc8404","frc670","109","20","26","None","Level","50","58","Docked","NotLevel","1"
"5","25","red","frc668","frc4255","frc7777","98","15","33","Docked","Level","28","50","None","Level","1"
"6","33","red","frc8262","frc4255","frc5817","159","15","33","Docked","Level","64","86","Docked","Level","4"
"7","39","blue","frc6884","frc4255","frc852","94","18","33","Docked","Level","26","46","Docked","Level","3"
"8","47","red","frc4255","frc5940","frc6059","156","21","39","None","Level","52","82","Docked","Level","4"
"9","53","blue","frc6998","frc2643","frc4255","104","18","36","Docked","Level","38","48","Park","Level","3"
"10","57","blue","frc5027","frc4255","frc2486","92","13","19","None","Level","33","53","Docked","Level","0"
"11","65","blue","frc4171","frc7413","frc4255","94","9","24","Docked","Level","42","50","Docked","NotLevel","0"
