"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc1323",81.9025850995103,18.413393442564,40.1015270732609,0.22482066250036,2.48421594503998,11.2994567649129,2.65083480676022
"2","frc971",75.8223675398799,18.8301799217627,37.0982305354582,0.248345976691623,2.78704378136564,11.0580938963521,2.13942808831828
"3","frc5940",72.0853408467769,15.0333836625623,33.6208396175328,0.208549803413109,2.211190481135,9.08812045478804,2.23243692475053
"4","frc8033",68.7785374116682,15.0447439703342,36.7759028824186,0.218741842099449,1.31741421879756,8.9758292624105,2.11920468562545
"5","frc3970",61.96331608569,14.3819544003497,32.4058118773562,0.232104337031619,0.845349380500672,8.4491601280928,1.91893388111178
"6","frc4255",61.898028486762,19.8943652041062,30.3833319648797,0.32140547430135,1.87641817451585,7.18529877293467,1.22724617384081
"7","frc5026",57.037263499489,15.9928836620535,24.265861086781,0.280393600267951,1.57494480034634,6.43327622723875,1.08759037493283
"8","frc8048",50.8482966925812,14.4903524618873,20.3519861112356,0.284972229246796,1.16757144718728,5.56681409373593,1.08405853042091
"9","frc1671",47.6527583186103,12.1467340796074,26.6356923742283,0.254900964984929,0.773522121277036,6.58735993573914,1.54897385178405
"10","frc5104",46.4917518640913,9.67752884829157,20.5174551943993,0.208155822490444,1.14576657888319,6.05629692362165,1.25255319323789
"11","frc5817",43.9300130687243,10.5883692626602,25.2228067384931,0.241028138236511,1.00086764798988,6.64790317657444,0.412837080570741
"12","frc2486",43.6413142663935,11.8280358347115,21.2410680020968,0.271028405847525,1.34315863174056,6.05080675353114,1.30450289634805
"13","frc670",41.6661698300355,7.02236581318302,27.4304855114117,0.168538789186254,0.928102434357491,7.08057446646446,0.883113874039935
"14","frc8404",38.0378017619184,7.7184471049014,21.1690216251332,0.202915172470054,0.949996320243581,6.76726076060558,0.42949008568231
"15","frc9125",37.5806276873632,14.2463030134237,19.4135498534774,0.379086350870455,1.25718635335906,4.49402711311233,0.383466369225569
"16","frc192",37.1267965155178,15.092068880401,19.8013245779042,0.406500702911252,0.982159042340838,4.50678325366061,0.403570128503443
"17","frc2813",36.5888307538039,8.5935957113988,18.6019324021248,0.234869372274362,0.937599170215543,5.08365686666704,0.602853867278617
"18","frc6884",35.4011582013903,9.64068117838731,17.2113478573935,0.272326716644223,0.995778526635235,4.662239336249,0.473290779889317
"19","frc668",30.3349155947837,6.1191212097732,16.5731604269946,0.201718748504625,0.634667683744001,3.28520665438496,0.642394344619435
"20","frc2135",28.903150928017,9.70049596939181,13.9801061310761,0.33562070770591,0.62413295086535,3.96225337008268,0.204215919379488
"21","frc8262",28.0496396485257,3.19983138564731,15.4578587807141,0.114077450753115,0.505571475096649,3.16788635168807,0.77566228304866
"22","frc6822",27.5095635065651,13.0730720878436,3.05207541526805,0.475219175495958,1.17260034789407,2.89392478255247,-0.00269442311261214
"23","frc5171",27.3276890070935,8.60921141844877,14.0403840605002,0.315036204349883,0.883518261358051,4.17300366697566,-0.0801515952216855
"24","frc7528",24.6881026509751,5.57523853009453,13.3136225301502,0.225826934086988,0.682191449706712,3.25346812422477,-0.111638171937494
"25","frc6059",24.1554813067992,3.03577213031622,14.1278179843534,0.125676325458343,0.0388563982763416,3.0000615491039,0.403567241977491
"26","frc7777",22.1171739231833,3.87167749980656,11.3533084679595,0.175052993355008,0.290499278155928,1.97523872313747,0.456198925619546
"27","frc1836",20.7150133083872,7.7455374853426,8.53923324641318,0.373909365639005,1.00290424170138,2.45225453379679,0.403715154847605
"28","frc852",19.0215443665401,0.240423437798643,15.2559346125745,0.0126395330035116,0.0369050885173747,2.60382701464708,0.228873912828215
"29","frc4171",15.8064928582454,3.53258722016838,9.32014832170497,0.223489628714546,0.680642952081145,1.90758459738155,0.0292086164967216
"30","frc6665",15.6497090864847,2.7747593193051,7.25215293617388,0.177304210830437,0.06789059902141,1.68899327291886,-0.0199569451786455
"31","frc1280",13.0527218496235,1.9196600043244,6.21971402398539,0.147069709018565,0.236765774213679,1.98271011338752,0.359685820180797
"32","frc6998",10.9125962500344,5.2964774903911,3.44214887021313,0.485354481100169,0.518538410394018,2.89639748891586,0.121274165644701
"33","frc6814",10.6054590147892,4.12906111535569,8.50031658664569,0.389333560159703,0.153787593122609,1.07836056284411,0.542883374735142
"34","frc2643",9.76456339103193,2.76870560658185,7.50428206953835,0.2835462780778,-0.119970865522941,1.50647880220175,0.514589934837073
"35","frc7413",8.76620783932759,-0.491166677326706,9.22117123613617,-0.0560295496443968,0.0912339464925345,1.9125403572746,-0.460572622887697
"36","frc5027",4.07610844847834,-0.644942594939785,5.8711162867408,-0.158225082352887,0.102797540769141,1.08503366597266,-0.343459710015657
