"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc192","frc6059","frc7528","84","12","30","Docked","Level","24","44","Docked","Level","1"
"2","7","red","frc670","frc6665","frc192","118","10","28","Docked","Level","50","70","None","Level","4"
"3","18","blue","frc192","frc8262","frc6998","70","13","28","Docked","Level","27","37","Docked","NotLevel","0"
"4","22","red","frc1280","frc192","frc9125","82","12","30","Docked","Level","40","42","Docked","NotLevel","0"
"5","29","blue","frc6814","frc5027","frc192","34","6","21","Docked","Level","5","13","Park","NotLevel","0"
"6","35","blue","frc192","frc3970","frc668","136","9","30","None","Level","54","76","Docked","Level","4"
"7","42","red","frc6822","frc192","frc2813","120","18","36","Docked","Level","42","64","Docked","Level","2"
"8","48","red","frc5171","frc192","frc971","157","20","38","None","Level","57","79","Docked","Level","4"
"9","53","red","frc1836","frc5026","frc192","97","21","39","Docked","Level","29","43","None","Level","0"
"10","59","blue","frc7777","frc192","frc2643","66","6","18","Docked","Level","18","38","Docked","Level","1"
"11","66","blue","frc192","frc1323","frc5940","178","30","48","Docked","Level","58","80","Docked","Level","4"
