"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9260","frc7104","frc7470","50","9","9","None","NotLevel","27","31","Park","NotLevel","2"
"2","9","red","frc1771","frc7676","frc7470","56","3","9","None","Level","31","37","Park","Level","0"
"3","13","blue","frc8849","frc7470","frc9057","21","0","0","None","Level","8","16","Docked","NotLevel","0"
"4","16","blue","frc7470","frc5651","frc5828","68","0","6","None","Level","25","47","Park","Level","2"
"5","22","blue","frc6944","frc5848","frc7470","51","9","12","None","Level","12","34","Park","Level","0"
"6","26","blue","frc7470","frc6925","frc6829","115","9","30","None","Level","48","70","Docked","Level","3"
"7","30","blue","frc2415","frc7470","frc8736","75","6","23","Docked","NotLevel","32","42","Docked","NotLevel","2"
"8","36","red","frc1414","frc5130","frc7470","70","9","15","None","Level","18","40","Docked","Level","2"
"9","42","red","frc7470","frc4112","frc6919","109","12","27","None","Level","35","57","Park","Level","4"
"10","49","blue","frc7470","frc3329","frc5219","46","3","9","None","Level","12","32","Park","Level","2"
"11","52","red","frc6919","frc7470","frc1002","92","13","31","None","Level","24","46","Docked","Level","1"
"12","58","red","frc4701","frc7470","frc3344","70","10","28","None","Level","15","37","Park","Level","1"
