"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1746","frc8736","frc6944","85","9","23","Docked","NotLevel","36","42","Park","NotLevel","1"
"2","6","blue","frc4730","frc8736","frc5848","71","6","12","None","NotLevel","24","44","None","Level","0"
"3","12","red","frc8736","frc5219","frc5651","72","9","23","Docked","NotLevel","17","39","Docked","Level","3"
"4","18","red","frc8736","frc5130","frc6829","149","15","36","Docked","Level","51","73","Docked","Level","4"
"5","24","blue","frc3635","frc8736","frc4701","113","7","10","None","Level","43","73","Docked","Level","3"
"6","27","blue","frc8736","frc1771","frc6919","146","24","45","None","Level","39","59","Docked","Level","3"
"7","30","blue","frc2415","frc7470","frc8736","75","6","23","None","NotLevel","32","42","None","NotLevel","2"
"8","35","red","frc8736","frc3344","frc5828","59","9","26","Docked","NotLevel","6","28","Docked","Level","1"
"9","39","red","frc1261","frc6919","frc8736","143","12","33","None","Level","53","75","Park","Level","4"
"10","45","blue","frc9057","frc8736","frc3329","107","10","31","Docked","Level","39","61","None","Level","3"
"11","53","red","frc7104","frc8849","frc8736","48","9","12","None","NotLevel","4","16","Docked","Level","0"
"12","58","blue","frc6925","frc1414","frc8736","132","15","36","None","Level","49","71","Docked","Level","4"
