"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1746","frc8736","frc6944","85","9","23","None","NotLevel","36","42","Park","NotLevel","1"
"2","6","red","frc1414","frc6944","frc1261","118","12","33","None","Level","45","65","Docked","Level","3"
"3","13","red","frc6925","frc5828","frc6944","60","12","23","None","NotLevel","15","37","Docked","Level","3"
"4","19","blue","frc8849","frc6944","frc3635","60","4","4","None","Level","31","51","Docked","Level","0"
"5","22","blue","frc6944","frc5848","frc7470","51","9","12","None","Level","12","34","Park","Level","0"
"6","28","blue","frc1746","frc5130","frc6944","96","13","31","None","Level","23","45","None","Level","3"
"7","34","blue","frc6944","frc4701","frc3329","51","3","6","None","NotLevel","23","45","None","Level","0"
"8","39","blue","frc6944","frc3344","frc9260","93","18","24","None","NotLevel","32","54","None","Level","0"
"9","44","red","frc6944","frc2415","frc5848","71","10","13","None","Level","26","48","Park","Level","0"
"10","48","red","frc1771","frc6944","frc4730","73","12","23","None","NotLevel","36","40","Docked","NotLevel","2"
"11","51","blue","frc7676","frc9057","frc6944","19","0","3","None","Level","10","16","Docked","NotLevel","0"
"12","54","blue","frc4112","frc6944","frc6829","79","12","27","None","Level","27","37","Docked","Level","2"
