"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4112","frc3635","frc1746","45","10","13","None","NotLevel","12","32","None","Level","0"
"2","8","blue","frc8849","frc4112","frc1002","33","0","3","None","Level","17","25","Docked","NotLevel","0"
"3","15","red","frc7676","frc4112","frc7104","58","9","9","None","Level","22","44","Docked","Level","0"
"4","18","blue","frc2415","frc1414","frc4112","100","12","26","None","NotLevel","34","54","Docked","Level","1"
"5","24","red","frc4730","frc5219","frc4112","37","6","12","None","NotLevel","6","20","Docked","NotLevel","0"
"6","29","blue","frc4112","frc7676","frc1261","69","6","20","None","NotLevel","19","39","Docked","Level","2"
"7","34","red","frc4112","frc1261","frc4240","102","6","24","None","Level","41","63","Park","Level","3"
"8","38","blue","frc4701","frc4112","frc9057","77","9","15","None","Level","30","52","Docked","Level","2"
"9","42","red","frc7470","frc4112","frc6919","109","12","27","None","Level","35","57","None","Level","4"
"10","45","red","frc5828","frc6919","frc4112","77","6","6","None","Level","29","51","Docked","Level","0"
"11","49","red","frc8849","frc5651","frc4112","34","3","3","None","Level","4","26","Docked","Level","0"
"12","54","blue","frc4112","frc6944","frc6829","79","12","27","None","Level","27","37","Docked","Level","2"
