"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5219","frc2415","frc8849","44","6","9","None","Level","8","30","Docked","Level","0"
"2","9","blue","frc6919","frc7104","frc2415","114","10","25","None","Level","36","40","Park","NotLevel","2"
"3","14","red","frc2415","frc5130","frc9260","94","9","27","None","Level","30","52","Docked","Level","1"
"4","18","blue","frc2415","frc1414","frc4112","100","12","26","None","NotLevel","34","54","Park","Level","1"
"5","22","red","frc3344","frc6829","frc2415","112","16","22","None","NotLevel","43","65","None","Level","2"
"6","25","blue","frc1002","frc2415","frc7676","50","12","18","None","Level","8","12","Park","NotLevel","2"
"7","30","blue","frc2415","frc7470","frc8736","75","6","23","None","NotLevel","32","42","None","NotLevel","2"
"8","38","red","frc4730","frc5651","frc2415","38","3","9","None","Level","12","24","Docked","Level","0"
"9","44","red","frc6944","frc2415","frc5848","71","10","13","None","Level","26","48","Docked","Level","0"
"10","48","blue","frc4240","frc2415","frc6925","71","12","30","None","Level","19","31","Park","NotLevel","0"
"11","51","red","frc1771","frc1746","frc2415","141","18","36","None","Level","48","70","Docked","Level","4"
"12","55","blue","frc2415","frc3329","frc5828","51","10","16","None","Level","16","30","Park","NotLevel","0"
