"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5219","frc2415","frc8849","44","6","9","None","Level","8","30","Docked","Level","0"
"2","8","blue","frc8849","frc4112","frc1002","33","0","3","None","Level","17","25","None","NotLevel","0"
"3","13","blue","frc8849","frc7470","frc9057","21","0","0","None","Level","8","16","Park","NotLevel","0"
"4","19","blue","frc8849","frc6944","frc3635","60","4","4","None","Level","31","51","Docked","Level","0"
"5","23","blue","frc5130","frc8849","frc6919","101","6","24","None","Level","37","57","Docked","Level","2"
"6","28","red","frc3344","frc4730","frc8849","55","6","9","None","NotLevel","14","36","Docked","Level","0"
"7","31","blue","frc5848","frc6829","frc8849","119","6","9","None","NotLevel","46","68","Docked","Level","3"
"8","37","blue","frc7676","frc8849","frc1746","38","6","14","None","NotLevel","4","24","Docked","Level","1"
"9","43","red","frc4701","frc8849","frc1771","111","12","23","None","NotLevel","36","58","Docked","Level","3"
"10","49","red","frc8849","frc5651","frc4112","34","3","3","None","Level","4","26","None","Level","0"
"11","53","red","frc7104","frc8849","frc8736","48","9","12","None","NotLevel","4","16","Park","Level","0"
"12","56","red","frc1261","frc9260","frc8849","126","12","30","None","Level","39","61","Docked","Level","3"
