"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8788","frc6473","frc2973","58","4","10","None","NotLevel","21","43","Docked","Level","0"
"2","9","red","frc6473","frc8324","frc4592","62","7","21","None","NotLevel","19","31","Docked","Level","2"
"3","18","blue","frc6473","frc180","frc5557","115","13","34","None","Level","29","51","Docked","Level","4"
"4","24","red","frc21","frc6473","frc6722","134","13","34","None","Level","50","80","Docked","Level","3"
"5","29","red","frc5816","frc6473","frc386","81","6","27","None","Level","25","39","Park","Level","0"
"6","34","red","frc233","frc2152","frc6473","81","10","19","None","NotLevel","35","57","Docked","Level","2"
"7","40","blue","frc6473","frc1902","frc86","102","10","31","None","Level","24","46","Docked","Level","3"
"8","49","red","frc5410","frc2556","frc6473","69","7","10","None","NotLevel","27","49","Docked","Level","2"
"9","54","red","frc6647","frc6473","frc7459","69","7","13","None","NotLevel","14","36","Docked","Level","2"
"10","58","blue","frc9135","frc4065","frc6473","99","13","34","None","Level","23","45","Docked","Level","3"
"11","67","blue","frc7431","frc5145","frc6473","73","0","15","None","Level","31","53","Docked","Level","1"
"12","76","blue","frc6473","frc6184","frc4179","54","7","10","None","NotLevel","12","34","Docked","Level","0"
