"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8324","frc9313","frc8778","68","3","11","None","NotLevel","17","47","Docked","Level","1"
"2","10","blue","frc9135","frc6722","frc9313","72","6","24","None","Level","18","38","Docked","Level","1"
"3","15","blue","frc2973","frc9313","frc5816","53","6","9","None","Level","12","34","Docked","Level","0"
"4","20","blue","frc9313","frc7459","frc9300","23","3","3","None","Level","8","20","Docked","Level","0"
"5","27","blue","frc4592","frc9313","frc4707","40","0","3","None","NotLevel","10","32","Docked","Level","0"
"6","32","blue","frc5722","frc6510","frc9313","96","9","20","None","NotLevel","31","51","Park","Level","3"
"7","39","red","frc3164","frc9313","frc7431","72","0","15","None","Level","25","47","Docked","Level","3"
"8","45","red","frc21","frc7500","frc9313","73","10","25","None","Level","26","38","Park","NotLevel","0"
"9","53","blue","frc9313","frc1056","frc4065","79","6","20","None","NotLevel","27","49","Docked","Level","3"
"10","58","red","frc9313","frc9284","frc6107","48","6","9","None","Level","17","29","Docked","NotLevel","0"
"11","68","red","frc5410","frc1902","frc9313","43","10","10","None","Level","11","33","Docked","Level","0"
"12","73","red","frc9313","frc180","frc86","122","15","33","None","Level","42","64","Docked","Level","4"
