"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8788","frc6473","frc2973","58","4","10","None","NotLevel","21","43","Park","Level","0"
"2","7","red","frc6510","frc8788","frc1056","103","6","27","None","Level","42","56","Park","NotLevel","2"
"3","15","red","frc9284","frc8788","frc8324","70","9","20","None","NotLevel","26","40","Park","Level","2"
"4","25","blue","frc8788","frc6647","frc8778","79","4","22","None","Level","17","37","None","Level","1"
"5","31","blue","frc8788","frc21","frc6107","77","6","21","None","Level","24","46","Park","Level","1"
"6","35","red","frc9135","frc8788","frc3164","27","3","6","None","NotLevel","7","21","Park","NotLevel","0"
"7","40","red","frc7500","frc180","frc8788","91","10","28","None","Level","33","53","Park","Level","1"
"8","50","blue","frc5557","frc233","frc8788","123","9","27","None","Level","44","66","None","Level","4"
"9","57","red","frc8788","frc7431","frc4179","66","3","18","None","Level","30","38","Park","NotLevel","2"
"10","62","red","frc7459","frc86","frc8788","107","9","27","None","Level","23","45","Park","Level","3"
"11","68","blue","frc2152","frc5722","frc8788","58","0","15","None","Level","16","38","Park","Level","3"
"12","75","blue","frc386","frc8788","frc9300","116","6","24","None","Level","17","37","None","Level","3"
