"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc6107","frc7459","frc5722","12","3","3","None","Level","5","9","Park","Level","0"
"2","11","blue","frc5722","frc8778","frc180","91","12","27","None","Level","29","49","Park","Level","1"
"3","17","blue","frc5722","frc7431","frc6647","70","7","19","None","Level","26","46","None","Level","1"
"4","23","blue","frc1902","frc9135","frc5722","47","9","9","None","NotLevel","16","38","None","Level","0"
"5","32","blue","frc5722","frc6510","frc9313","96","9","20","None","NotLevel","31","51","None","Level","3"
"6","38","red","frc5722","frc9284","frc21","45","12","15","None","Level","25","25","None","NotLevel","0"
"7","44","red","frc233","frc5722","frc5145","55","9","15","None","NotLevel","23","35","Docked","Level","0"
"8","51","red","frc6184","frc386","frc5722","62","0","21","None","Level","24","36","Docked","Level","0"
"9","55","red","frc5410","frc5722","frc2973","39","6","21","None","Level","6","18","Park","Level","0"
"10","59","blue","frc8324","frc5722","frc5816","66","12","18","None","NotLevel","25","33","Park","NotLevel","0"
"11","68","blue","frc2152","frc5722","frc8788","58","0","15","None","Level","16","38","None","Level","3"
"12","75","red","frc5557","frc8775","frc5722","58","3","21","None","Level","15","37","None","Level","1"
