"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1056","frc86","frc7500","106","6","24","None","Level","35","57","Docked","Level","1"
"2","8","blue","frc4707","frc7500","frc386","94","4","22","None","Level","27","47","Docked","Level","3"
"3","14","blue","frc5276","frc7459","frc7500","53","4","4","None","Level","17","29","None","Level","2"
"4","20","red","frc4179","frc7500","frc5410","108","13","16","None","Level","8","22","Park","Level","2"
"5","26","blue","frc7500","frc4065","frc2152","89","9","27","None","Level","30","52","None","Level","3"
"6","33","blue","frc1902","frc7500","frc8775","48","13","13","None","Level","23","25","None","NotLevel","2"
"7","40","red","frc7500","frc180","frc8788","91","10","28","None","Level","33","53","None","Level","1"
"8","45","red","frc21","frc7500","frc9313","73","10","25","Docked","Level","26","38","Park","NotLevel","0"
"9","52","red","frc7500","frc9135","frc8324","76","12","30","Docked","Level","23","31","Docked","NotLevel","0"
"10","59","red","frc7500","frc2556","frc4592","68","8","26","Docked","Level","18","22","Docked","Level","2"
"11","64","blue","frc6722","frc5816","frc7500","99","12","33","None","Level","31","51","None","Level","3"
"12","74","red","frc7431","frc6510","frc7500","110","13","31","None","Level","42","64","Park","Level","3"
