"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc6107","frc7459","frc5722","12","3","3","None","Level","5","9","None","Level","0"
"2","10","red","frc7459","frc4179","frc233","79","12","27","None","Level","20","42","Docked","Level","3"
"3","14","blue","frc5276","frc7459","frc7500","53","4","4","None","Level","17","29","Docked","Level","2"
"4","20","blue","frc9313","frc7459","frc9300","23","3","3","None","Level","8","20","Park","Level","0"
"5","31","red","frc7459","frc6722","frc2973","87","12","30","None","Level","30","32","Docked","NotLevel","3"
"6","37","blue","frc6510","frc7459","frc5557","89","12","30","None","Level","27","49","Park","Level","3"
"7","42","blue","frc7459","frc8778","frc2556","57","9","15","None","NotLevel","15","37","Docked","Level","0"
"8","46","red","frc4065","frc1902","frc7459","114","15","36","None","Level","39","53","Docked","NotLevel","3"
"9","54","red","frc6647","frc6473","frc7459","69","7","13","None","NotLevel","14","36","None","Level","2"
"10","62","red","frc7459","frc86","frc8788","107","9","27","None","Level","23","45","Docked","Level","3"
"11","66","blue","frc8324","frc4707","frc7459","75","3","14","None","NotLevel","26","36","Docked","NotLevel","0"
"12","72","blue","frc2152","frc5410","frc7459","64","7","22","None","Level","15","37","Park","Level","3"
