"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6184","frc5410","frc9135","36","6","12","None","Level","7","9","None","NotLevel","0"
"2","9","blue","frc9300","frc5410","frc5276","35","6","6","None","Level","17","29","Docked","Level","0"
"3","16","blue","frc4065","frc5145","frc5410","95","12","30","None","Level","28","50","Docked","Level","3"
"4","20","red","frc4179","frc7500","frc5410","108","13","16","None","Level","8","22","Park","Level","2"
"5","32","red","frc8778","frc7431","frc5410","54","3","18","None","Level","26","36","None","Level","0"
"6","36","red","frc4592","frc5410","frc180","102","9","27","None","Level","33","55","Park","Level","1"
"7","43","blue","frc6107","frc5816","frc5410","19","9","9","None","Level","8","10","Park","NotLevel","0"
"8","49","red","frc5410","frc2556","frc6473","69","7","10","None","NotLevel","27","49","Park","Level","2"
"9","55","red","frc5410","frc5722","frc2973","39","6","21","None","Level","6","18","None","Level","0"
"10","64","red","frc5410","frc1056","frc8775","30","8","8","None","NotLevel","14","22","Docked","NotLevel","0"
"11","68","red","frc5410","frc1902","frc9313","43","10","10","None","Level","11","33","Docked","Level","0"
"12","72","blue","frc2152","frc5410","frc7459","64","7","22","None","Level","15","37","Park","Level","3"
