"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5145","frc6722","frc8775","116","9","27","None","Level","44","64","Park","Level","4"
"2","12","red","frc1902","frc5145","frc6510","123","10","31","None","Level","50","72","Docked","Level","4"
"3","16","blue","frc4065","frc5145","frc5410","95","12","30","None","Level","28","50","Docked","Level","3"
"4","22","red","frc180","frc5145","frc9284","113","18","39","None","Level","37","59","Docked","Level","3"
"5","26","red","frc86","frc5557","frc5145","79","12","30","None","Level","17","39","Docked","Level","1"
"6","38","blue","frc5145","frc9300","frc6107","66","6","14","Docked","NotLevel","15","37","Docked","Level","3"
"7","44","red","frc233","frc5722","frc5145","55","9","15","None","NotLevel","23","35","Docked","Level","0"
"8","50","red","frc5145","frc4592","frc2152","58","6","9","None","NotLevel","19","49","Docked","Level","1"
"9","57","blue","frc4707","frc5276","frc5145","52","9","12","None","NotLevel","13","35","Park","Level","0"
"10","61","blue","frc8778","frc3164","frc5145","66","6","12","None","NotLevel","25","39","Docked","Level","0"
"11","67","blue","frc7431","frc5145","frc6473","73","0","15","None","Level","31","53","Docked","Level","1"
"12","72","red","frc5145","frc21","frc5816","57","12","15","None","Level","18","32","Docked","Level","0"
