"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc386","frc9284","frc6647","108","9","27","Docked","Level","34","56","Docked","Level","3"
"2","8","blue","frc4707","frc7500","frc386","94","4","22","Docked","Level","27","47","Docked","Level","3"
"3","16","red","frc2556","frc386","frc3164","92","0","14","Docked","NotLevel","46","68","Park","Level","1"
"4","25","red","frc386","frc6107","frc233","121","3","21","Docked","Level","58","80","Docked","Level","3"
"5","29","red","frc5816","frc6473","frc386","81","6","27","Docked","Level","25","39","Docked","Level","0"
"6","36","blue","frc86","frc2973","frc386","109","12","33","Docked","Level","39","61","Docked","Level","3"
"7","41","red","frc386","frc6510","frc4065","128","18","39","None","Level","47","69","Docked","Level","3"
"8","46","blue","frc8324","frc386","frc7431","99","9","30","Docked","Level","37","59","Docked","Level","1"
"9","51","red","frc6184","frc386","frc5722","62","0","21","Docked","Level","24","36","Docked","Level","0"
"10","60","blue","frc180","frc8775","frc386","134","16","33","None","NotLevel","44","66","Docked","Level","4"
"11","70","red","frc4179","frc386","frc9135","93","9","30","Docked","Level","21","43","Park","Level","3"
"12","75","blue","frc386","frc8788","frc9300","116","6","24","Docked","Level","17","37","Docked","Level","3"
