"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4415","frc5012","frc5124","107","12","30","None","Level","30","52","Docked","Level","1"
"2","11","blue","frc3749","frc1197","frc5012","79","9","12","None","Level","27","57","Docked","Level","3"
"3","15","blue","frc5012","frc8060","frc5869","28","3","9","None","NotLevel","4","14","None","Level","0"
"4","19","red","frc3512","frc6417","frc5012","107","18","33","None","Level","29","49","None","Level","2"
"5","29","blue","frc6072","frc5012","frc687","83","6","23","None","NotLevel","35","35","Docked","NotLevel","0"
"6","35","red","frc5012","frc3669","frc6060","106","12","33","None","Level","23","33","Docked","NotLevel","2"
"7","42","blue","frc5012","frc4079","frc2659","45","6","6","None","NotLevel","18","24","Docked","NotLevel","0"
"8","47","red","frc7157","frc5012","frc7042","125","12","27","None","Level","41","63","Docked","Level","4"
"9","52","red","frc5012","frc981","frc2375","61","9","30","None","Level","11","21","Docked","NotLevel","0"
"10","58","red","frc6657","frc5012","frc9084","56","7","16","None","Level","5","25","Docked","Level","0"
"11","64","blue","frc4698","frc8888","frc5012","103","13","27","None","NotLevel","24","46","None","Level","3"
"12","69","red","frc691","frc4419","frc5012","108","6","27","None","Level","26","46","None","Level","1"
