"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6072","frc5869","frc6060","57","7","19","None","Level","8","28","None","Level","1"
"2","9","blue","frc6305","frc3476","frc5869","105","12","26","None","NotLevel","32","54","Docked","Level","4"
"3","15","blue","frc5012","frc8060","frc5869","28","3","9","None","NotLevel","4","14","None","Level","0"
"4","22","red","frc5869","frc3759","frc4014","37","0","15","None","Level","4","12","Docked","NotLevel","0"
"5","28","blue","frc5869","frc3749","frc6657","57","10","16","None","Level","6","26","None","Level","0"
"6","32","blue","frc1197","frc5869","frc4415","117","6","24","None","Level","46","68","Docked","Level","3"
"7","40","red","frc5869","frc9084","frc981","88","10","28","None","Level","23","45","Docked","Level","3"
"8","48","blue","frc3512","frc3669","frc5869","113","12","26","None","NotLevel","47","67","Park","Level","2"
"9","54","red","frc7042","frc5869","frc399","82","10","25","None","Level","17","37","None","Level","1"
"10","60","red","frc6417","frc687","frc5869","88","12","27","None","Level","29","51","Docked","Level","1"
"11","65","red","frc2375","frc5869","frc8768","63","6","24","None","Level","25","29","None","NotLevel","0"
"12","72","blue","frc5869","frc7157","frc4414","179","8","26","None","Level","74","96","Docked","Level","4"
