"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3749","frc8060","frc4014","39","6","17","None","NotLevel","15","17","None","Level","0"
"2","8","red","frc6060","frc981","frc4014","53","6","24","Docked","Level","4","24","Docked","Level","1"
"3","16","red","frc4014","frc1197","frc4698","82","3","18","None","Level","29","49","Docked","Level","1"
"4","22","red","frc5869","frc3759","frc4014","37","0","15","Docked","Level","4","12","Docked","NotLevel","0"
"5","29","red","frc7157","frc4014","frc2073","125","12","18","None","NotLevel","52","82","Docked","Level","4"
"6","33","blue","frc4014","frc6657","frc8768","98","3","18","None","Level","30","60","Docked","Level","2"
"7","37","blue","frc4014","frc4415","frc2404","98","15","30","Docked","Level","31","53","Docked","Level","3"
"8","45","blue","frc8888","frc4014","frc3476","119","12","30","Docked","Level","47","69","Docked","Level","4"
"9","51","red","frc4014","frc4414","frc691","135","4","22","None","Level","49","71","None","Level","4"
"10","57","blue","frc5124","frc7607","frc4014","66","6","24","Docked","Level","10","32","Docked","Level","1"
"11","65","blue","frc4419","frc4014","frc2659","130","18","35","None","NotLevel","43","65","Docked","Level","4"
"12","70","blue","frc6305","frc4014","frc4079","69","9","24","Docked","Level","13","35","Docked","Level","3"
