"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2659","frc7042","frc9084","121","24","45","Docked","Level","36","56","Docked","Level","4"
"2","10","red","frc7607","frc3512","frc9084","92","9","30","Docked","Level","30","52","Docked","Level","2"
"3","14","blue","frc9084","frc6060","frc3476","145","21","42","Docked","Level","46","68","Docked","Level","4"
"4","22","blue","frc2073","frc9084","frc2375","117","15","36","Docked","Level","36","56","Park","Level","4"
"5","26","blue","frc9084","frc6417","frc8768","127","15","36","Docked","Level","52","66","Docked","NotLevel","3"
"6","31","blue","frc3759","frc9084","frc4419","104","9","27","Docked","Level","35","57","Park","Level","1"
"7","40","red","frc5869","frc9084","frc981","88","10","28","Docked","Level","23","45","None","Level","3"
"8","48","red","frc687","frc9084","frc3749","156","18","39","Docked","Level","53","67","Docked","NotLevel","3"
"9","53","red","frc9084","frc1197","frc7157","162","24","45","Docked","Level","43","65","Docked","Level","4"
"10","58","red","frc6657","frc5012","frc9084","56","7","16","None","Level","5","25","Docked","Level","0"
"11","62","red","frc9084","frc4414","frc3669","126","10","28","None","Level","51","73","Docked","Level","4"
"12","68","blue","frc8060","frc4698","frc9084","139","6","27","Docked","Level","48","70","Park","Level","4"
