"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2659","frc7042","frc9084","121","24","45","None","Level","36","56","Docked","Level","4"
"2","12","blue","frc2659","frc5124","frc8768","130","21","36","None","Level","51","59","Park","NotLevel","3"
"3","18","red","frc687","frc2659","frc2404","142","21","24","None","Level","54","76","Park","Level","3"
"4","23","red","frc2659","frc980","frc7157","128","18","36","None","Level","47","67","None","Level","4"
"5","27","blue","frc2375","frc3512","frc2659","87","15","26","None","NotLevel","29","51","Docked","Level","3"
"6","32","red","frc981","frc2659","frc3749","111","15","33","None","Level","43","53","Docked","NotLevel","1"
"7","42","blue","frc5012","frc4079","frc2659","45","6","6","None","NotLevel","18","24","Park","NotLevel","0"
"8","46","blue","frc6060","frc6657","frc2659","124","15","33","None","Level","29","51","Park","Level","4"
"9","50","blue","frc2659","frc8888","frc3759","119","12","26","Docked","NotLevel","44","66","Docked","Level","3"
"10","56","red","frc4415","frc2659","frc4414","181","20","38","None","Level","71","93","Park","Level","4"
"11","65","blue","frc4419","frc4014","frc2659","130","18","35","None","NotLevel","43","65","Park","Level","4"
"12","72","red","frc3476","frc2659","frc1197","116","18","36","None","Level","43","65","None","Level","1"
