"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc981","frc3476","frc4698","148","10","25","Docked","Level","66","88","Docked","Level","4"
"2","9","blue","frc6305","frc3476","frc5869","105","12","26","Docked","NotLevel","32","54","Docked","Level","4"
"3","14","blue","frc9084","frc6060","frc3476","145","21","42","None","Level","46","68","Docked","Level","4"
"4","20","red","frc8060","frc8768","frc3476","119","18","33","None","Level","41","61","Docked","Level","3"
"5","26","red","frc3476","frc3759","frc5124","116","18","36","Docked","Level","40","60","Docked","Level","2"
"6","31","red","frc2404","frc2375","frc3476","109","12","26","Docked","NotLevel","38","58","Docked","Level","4"
"7","41","blue","frc2073","frc3476","frc6417","142","24","45","None","Level","45","67","Docked","Level","4"
"8","45","blue","frc8888","frc4014","frc3476","119","12","30","None","Level","47","69","Docked","Level","4"
"9","49","red","frc3476","frc6072","frc4415","125","22","40","None","Level","45","55","Docked","NotLevel","3"
"10","58","blue","frc3476","frc980","frc7042","105","18","29","None","NotLevel","33","41","Docked","NotLevel","2"
"11","66","red","frc7607","frc3476","frc6657","108","12","23","Docked","NotLevel","45","65","Docked","Level","1"
"12","72","red","frc3476","frc2659","frc1197","116","18","36","Docked","Level","43","65","Docked","Level","1"
