"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3512","frc4419","frc4414","150","16","34","None","Level","64","86","Docked","Level","4"
"2","10","red","frc7607","frc3512","frc9084","92","9","30","None","Level","30","52","Docked","Level","2"
"3","14","red","frc6305","frc4415","frc3512","124","19","33","Docked","NotLevel","42","56","Docked","NotLevel","1"
"4","19","red","frc3512","frc6417","frc5012","107","18","33","None","Level","29","49","Park","Level","2"
"5","27","blue","frc2375","frc3512","frc2659","87","15","26","Docked","NotLevel","29","51","Docked","Level","3"
"6","34","red","frc980","frc3512","frc8888","112","15","29","Docked","NotLevel","36","58","Park","Level","2"
"7","41","red","frc691","frc7042","frc3512","87","12","26","None","NotLevel","26","46","Park","Level","1"
"8","48","blue","frc3512","frc3669","frc5869","113","12","26","None","NotLevel","47","67","Park","Level","2"
"9","54","blue","frc6657","frc4698","frc3512","133","14","25","Docked","NotLevel","46","68","Docked","Level","4"
"10","59","blue","frc3512","frc3749","frc7157","173","18","32","Docked","NotLevel","69","91","Docked","Level","4"
"11","63","blue","frc5124","frc1197","frc3512","117","15","29","Docked","NotLevel","46","68","Docked","Level","2"
"12","69","blue","frc8768","frc3512","frc981","120","12","30","None","Level","38","60","Park","Level","4"
