"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3512","frc4419","frc4414","150","16","34","Docked","Level","64","86","Park","Level","4"
"2","8","blue","frc4414","frc6417","frc980","132","11","26","Docked","Level","49","71","Park","Level","4"
"3","13","blue","frc6657","frc4414","frc981","127","11","26","Docked","Level","49","71","Park","Level","4"
"4","24","red","frc4414","frc3749","frc6072","93","10","13","None","Level","30","50","Docked","Level","0"
"5","28","red","frc4414","frc6305","frc7607","107","11","26","Docked","Level","34","46","Park","NotLevel","3"
"6","34","blue","frc687","frc4414","frc2073","151","20","38","Docked","Level","61","83","Park","Level","4"
"7","39","red","frc4414","frc8768","frc8888","147","14","32","None","Level","55","85","Docked","Level","4"
"8","44","blue","frc2404","frc8060","frc4414","91","7","22","Docked","Level","35","49","Park","Level","1"
"9","51","red","frc4014","frc4414","frc691","135","4","22","Docked","Level","49","71","Park","Level","4"
"10","56","red","frc4415","frc2659","frc4414","181","20","38","Docked","Level","71","93","Park","Level","4"
"11","62","red","frc9084","frc4414","frc3669","126","10","28","Docked","Level","51","73","Park","Level","4"
"12","72","blue","frc5869","frc7157","frc4414","179","8","26","Docked","Level","74","96","Docked","Level","4"
