"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2375","frc6417","frc3669","99","15","36","None","Level","31","53","Park","Level","1"
"2","9","red","frc2375","frc4698","frc4079","93","7","28","None","Level","25","45","None","Level","2"
"3","17","red","frc3759","frc691","frc2375","74","3","12","None","Level","25","47","None","Level","0"
"4","22","blue","frc2073","frc9084","frc2375","117","15","36","None","Level","36","56","None","Level","4"
"5","27","blue","frc2375","frc3512","frc2659","87","15","26","None","NotLevel","29","51","Docked","Level","3"
"6","31","red","frc2404","frc2375","frc3476","109","12","26","None","NotLevel","38","58","Park","Level","4"
"7","37","red","frc6657","frc2375","frc5124","50","9","15","None","NotLevel","14","20","Park","NotLevel","0"
"8","43","blue","frc6305","frc2375","frc1197","55","6","23","Docked","NotLevel","7","27","Docked","Level","1"
"9","52","red","frc5012","frc981","frc2375","61","9","30","Docked","Level","11","21","Park","NotLevel","0"
"10","59","red","frc399","frc6060","frc2375","67","10","31","Docked","Level","12","26","None","NotLevel","0"
"11","65","red","frc2375","frc5869","frc8768","63","6","24","Docked","Level","25","29","None","NotLevel","0"
"12","71","blue","frc8888","frc2375","frc687","133","15","33","None","Level","48","70","None","Level","4"
