"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1197","frc2073","frc399","107","9","24","None","Level","43","63","Docked","Level","3"
"2","7","blue","frc399","frc6657","frc4419","47","10","25","None","Level","18","22","Docked","Level","0"
"3","17","blue","frc3749","frc399","frc5124","103","16","34","None","Level","35","49","Docked","NotLevel","2"
"4","21","blue","frc8888","frc6305","frc399","66","7","13","None","Level","29","43","Docked","Level","2"
"5","30","red","frc3669","frc399","frc4698","122","13","34","None","Level","46","68","Docked","Level","4"
"6","36","blue","frc4079","frc399","frc691","69","4","10","None","Level","29","49","Docked","Level","0"
"7","40","blue","frc6072","frc399","frc8060","73","4","19","None","Level","22","32","Docked","Level","0"
"8","44","red","frc8768","frc3759","frc399","103","7","25","None","Level","26","48","Docked","Level","3"
"9","54","red","frc7042","frc5869","frc399","82","10","25","None","Level","17","37","Docked","Level","1"
"10","59","red","frc399","frc6060","frc2375","67","10","31","None","Level","12","26","Docked","NotLevel","0"
"11","66","blue","frc399","frc7157","frc687","144","15","29","None","NotLevel","58","80","Docked","Level","4"
"12","70","red","frc399","frc2404","frc7607","40","4","10","None","NotLevel","6","10","Docked","NotLevel","0"
