"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc691","frc8888","frc7607","39","0","3","None","NotLevel","22","36","Park","Level","0"
"2","10","red","frc7607","frc3512","frc9084","92","9","30","None","Level","30","52","Docked","Level","2"
"3","18","blue","frc7607","frc6072","frc2073","87","9","30","None","Level","30","42","None","Level","0"
"4","24","blue","frc4698","frc687","frc7607","115","10","27","None","NotLevel","46","68","Docked","Level","3"
"5","28","red","frc4414","frc6305","frc7607","107","11","26","None","Level","34","46","Park","NotLevel","3"
"6","35","blue","frc7042","frc7607","frc8060","53","6","9","None","Level","7","29","Docked","Level","0"
"7","39","blue","frc3669","frc7607","frc7157","135","18","36","None","Level","52","74","Docked","Level","2"
"8","43","red","frc4415","frc7607","frc980","99","10","28","None","Level","36","56","Park","Level","3"
"9","49","blue","frc7607","frc8768","frc980","62","7","25","None","Level","24","32","Park","NotLevel","0"
"10","57","blue","frc5124","frc7607","frc4014","66","6","24","None","Level","10","32","Docked","Level","1"
"11","66","red","frc7607","frc3476","frc6657","108","12","23","None","NotLevel","45","65","None","Level","1"
"12","70","red","frc399","frc2404","frc7607","40","4","10","None","NotLevel","6","10","Docked","NotLevel","0"
