"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc980","frc6657","frc6305","60","10","13","None","Level","15","37","Docked","Level","2"
"2","8","blue","frc4414","frc6417","frc980","132","11","26","None","Level","49","71","None","Level","4"
"3","13","red","frc4079","frc980","frc4419","81","11","17","None","Level","24","44","Docked","Level","0"
"4","23","red","frc2659","frc980","frc7157","128","18","36","None","Level","47","67","Docked","Level","4"
"5","30","blue","frc691","frc6060","frc980","80","6","12","None","Level","26","48","Docked","Level","1"
"6","34","red","frc980","frc3512","frc8888","112","15","29","None","NotLevel","36","58","None","Level","2"
"7","38","blue","frc980","frc3759","frc1197","71","6","12","None","Level","29","49","Docked","Level","0"
"8","43","red","frc4415","frc7607","frc980","99","10","28","None","Level","36","56","Docked","Level","3"
"9","49","blue","frc7607","frc8768","frc980","62","7","25","None","Level","24","32","Docked","NotLevel","0"
"10","58","blue","frc3476","frc980","frc7042","105","18","29","None","NotLevel","33","41","None","NotLevel","2"
"11","63","red","frc2073","frc980","frc3749","128","12","30","None","Level","51","73","Docked","Level","4"
"12","67","red","frc980","frc3669","frc6072","86","12","30","None","Level","19","41","Docked","Level","1"
