"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc691","frc8888","frc7607","39","0","3","None","NotLevel","22","36","Park","Level","0"
"2","11","red","frc2404","frc6072","frc8888","73","10","13","None","Level","10","40","Docked","Level","1"
"3","15","red","frc7157","frc8888","frc6417","97","24","39","None","Level","9","31","Park","Level","3"
"4","21","blue","frc8888","frc6305","frc399","66","7","13","None","Level","29","43","Docked","Level","2"
"5","25","blue","frc8888","frc4079","frc7042","88","18","24","None","Level","19","49","Docked","Level","1"
"6","34","red","frc980","frc3512","frc8888","112","15","29","None","NotLevel","36","58","Docked","Level","2"
"7","39","red","frc4414","frc8768","frc8888","147","14","32","Docked","Level","55","85","Park","Level","4"
"8","45","blue","frc8888","frc4014","frc3476","119","12","30","None","Level","47","69","Docked","Level","4"
"9","50","blue","frc2659","frc8888","frc3759","119","12","26","None","NotLevel","44","66","Park","Level","3"
"10","55","red","frc8060","frc2073","frc8888","111","12","30","None","Level","36","46","Docked","NotLevel","3"
"11","64","blue","frc4698","frc8888","frc5012","103","13","27","None","NotLevel","24","46","Park","Level","3"
"12","71","blue","frc8888","frc2375","frc687","133","15","33","None","Level","48","70","Docked","Level","4"
