"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3512","frc4419","frc4414","150","16","34","None","Level","64","86","Docked","Level","4"
"2","7","blue","frc399","frc6657","frc4419","47","10","25","None","Level","18","22","None","Level","0"
"3","13","red","frc4079","frc980","frc4419","81","11","17","None","Level","24","44","Docked","Level","0"
"4","20","blue","frc1197","frc6060","frc4419","78","3","24","Docked","Level","19","39","Docked","Level","1"
"5","25","red","frc4419","frc4415","frc8060","159","18","36","None","Level","40","62","Docked","Level","3"
"6","31","blue","frc3759","frc9084","frc4419","104","9","27","None","Level","35","57","Docked","Level","1"
"7","38","red","frc4419","frc6305","frc687","110","12","18","None","Level","42","72","Docked","Level","3"
"8","45","red","frc4419","frc981","frc6072","74","10","31","Docked","Level","16","38","Docked","Level","1"
"9","53","blue","frc6417","frc4419","frc3749","115","12","33","Docked","Level","40","62","Docked","Level","1"
"10","60","blue","frc4698","frc4419","frc2404","91","9","30","Docked","Level","24","46","None","Level","3"
"11","65","blue","frc4419","frc4014","frc2659","130","18","35","Docked","NotLevel","43","65","Docked","Level","4"
"12","69","red","frc691","frc4419","frc5012","108","6","27","Docked","Level","26","46","Docked","Level","1"
