"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc8297","frc7220","frc5263","59","0","3","None","Level","19","41","Docked","Level","0"
"2","13","red","frc6101","frc8373","frc8297","44","6","9","None","Level","13","35","None","Level","0"
"3","19","red","frc4362","frc8297","frc6538","71","12","18","None","Level","31","33","None","NotLevel","0"
"4","25","red","frc5050","frc8297","frc6528","106","9","27","None","Level","42","54","Docked","NotLevel","2"
"5","30","blue","frc8297","frc8427","frc8895","32","6","6","None","Level","6","26","None","Level","0"
"6","35","blue","frc8297","frc280","frc3656","74","9","24","None","Level","18","40","None","Level","1"
"7","41","red","frc1528","frc1023","frc8297","87","6","17","None","NotLevel","40","50","Docked","NotLevel","1"
"8","47","red","frc8423","frc3604","frc8297","50","12","12","None","NotLevel","29","33","Park","NotLevel","0"
"9","60","red","frc5090","frc4405","frc8297","98","9","27","None","Level","41","61","Docked","Level","1"
"10","65","blue","frc66","frc8297","frc7660","82","13","31","None","Level","16","36","None","Level","3"
"11","71","blue","frc8297","frc8362","frc33","81","6","21","None","Level","28","50","None","Level","3"
"12","76","blue","frc3668","frc8297","frc6618","105","9","27","None","Level","36","58","Docked","Level","4"
