"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7660","frc3667","frc5144","90","4","10","None","Level","33","55","Docked","Level","2"
"2","11","blue","frc7660","frc8423","frc9211","39","6","9","None","Level","0","30","Docked","Level","1"
"3","17","blue","frc7660","frc5531","frc94","39","0","0","None","Level","22","24","Docked","Level","0"
"4","24","red","frc7660","frc240","frc7174","82","10","25","None","Level","25","47","Docked","Level","1"
"5","28","red","frc5065","frc7660","frc8519","44","7","10","None","NotLevel","12","24","Docked","NotLevel","0"
"6","40","red","frc8373","frc7660","frc9182","55","3","6","None","Level","19","49","Docked","Level","1"
"7","46","red","frc7220","frc7660","frc280","49","7","10","None","Level","17","29","Docked","NotLevel","0"
"8","50","red","frc3668","frc7660","frc8895","108","13","28","None","Level","38","60","Docked","Level","3"
"9","56","red","frc9226","frc1528","frc7660","62","6","6","None","NotLevel","27","41","Docked","NotLevel","2"
"10","65","blue","frc66","frc8297","frc7660","82","13","31","None","Level","16","36","Docked","Level","3"
"11","69","blue","frc3604","frc6618","frc7660","112","14","23","None","NotLevel","39","69","Docked","Level","3"
"12","80","red","frc6528","frc6615","frc7660","68","3","6","None","Level","32","52","Docked","Level","0"
