"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7660","frc3667","frc5144","90","4","10","None","Level","33","55","Park","Level","2"
"2","8","blue","frc5144","frc9226","frc240","72","6","9","None","Level","33","53","Docked","Level","0"
"3","15","red","frc8895","frc5144","frc8362","57","6","9","None","Level","21","33","Docked","NotLevel","0"
"4","27","red","frc5144","frc3604","frc3668","120","12","29","None","NotLevel","49","71","None","Level","4"
"5","33","blue","frc8124","frc5144","frc6538","77","12","29","Docked","NotLevel","23","43","Park","Level","1"
"6","39","red","frc5144","frc8179","frc33","110","18","27","None","NotLevel","44","58","Docked","NotLevel","3"
"7","46","blue","frc5144","frc6528","frc9211","55","9","20","Docked","NotLevel","17","25","Docked","NotLevel","2"
"8","53","blue","frc7220","frc5090","frc5144","100","13","24","None","NotLevel","39","51","Park","Level","3"
"9","59","red","frc8427","frc5144","frc7174","59","3","18","None","Level","19","41","Park","Level","1"
"10","64","red","frc8519","frc5144","frc8423","111","15","36","None","Level","33","55","Docked","Level","1"
"11","68","red","frc8373","frc1023","frc5144","125","12","29","None","NotLevel","49","71","Docked","Level","4"
"12","78","blue","frc280","frc94","frc5144","63","6","18","Docked","Level","23","45","None","Level","1"
