"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5263","frc8362","frc8423","33","6","6","None","Level","18","22","Park","NotLevel","0"
"2","7","blue","frc8297","frc7220","frc5263","59","0","3","None","Level","19","41","Park","Level","0"
"3","17","red","frc5090","frc6101","frc5263","54","12","15","None","Level","30","34","Docked","NotLevel","2"
"4","26","blue","frc1528","frc5263","frc9211","36","0","0","None","Level","16","36","None","Level","0"
"5","34","red","frc5263","frc3667","frc5531","64","0","3","None","Level","31","51","None","Level","0"
"6","38","blue","frc5263","frc8427","frc8519","46","0","3","None","NotLevel","13","33","None","Level","0"
"7","45","blue","frc5263","frc9226","frc3668","100","12","27","None","Level","38","58","None","Level","3"
"8","49","blue","frc94","frc5263","frc8124","47","3","6","None","Level","21","41","None","Level","0"
"9","58","red","frc6615","frc5263","frc8179","52","12","29","None","NotLevel","18","18","Park","Level","0"
"10","65","red","frc5065","frc9182","frc5263","53","3","9","None","Level","14","34","Park","Level","0"
"11","72","blue","frc7174","frc5050","frc5263","122","9","30","None","Level","47","67","Docked","Level","2"
"12","79","red","frc4405","frc5263","frc8895","73","3","18","None","Level","25","45","None","Level","1"
