"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8427","frc9226","frc8373","32","0","3","None","Level","17","29","Docked","NotLevel","0"
"2","10","blue","frc5531","frc5065","frc8427","55","0","3","None","Level","17","47","Docked","Level","1"
"3","14","red","frc3604","frc8427","frc3656","101","6","23","None","NotLevel","41","63","Docked","Level","3"
"4","21","red","frc8427","frc3667","frc8423","56","9","15","None","NotLevel","17","31","Docked","Level","0"
"5","30","blue","frc8297","frc8427","frc8895","32","6","6","None","Level","6","26","Docked","Level","0"
"6","38","blue","frc5263","frc8427","frc8519","46","0","3","None","NotLevel","13","33","Docked","Level","0"
"7","43","red","frc33","frc5090","frc8427","93","15","33","None","Level","28","50","Docked","Level","3"
"8","51","blue","frc6538","frc8427","frc6528","68","6","12","None","Level","24","46","Docked","Level","2"
"9","59","red","frc8427","frc5144","frc7174","59","3","18","None","Level","19","41","Docked","Level","1"
"10","63","blue","frc8427","frc1023","frc6101","98","15","36","None","Level","25","47","Docked","Level","1"
"11","69","red","frc6615","frc66","frc8427","70","6","24","None","Level","14","36","Docked","Level","1"
"12","75","red","frc8362","frc240","frc8427","34","0","3","None","Level","8","16","Docked","NotLevel","0"
