"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4362","frc5065","frc4405","119","9","27","Docked","Level","55","67","Docked","NotLevel","3"
"2","12","red","frc7220","frc66","frc4405","80","9","23","None","NotLevel","25","47","Docked","Level","1"
"3","19","blue","frc8124","frc3656","frc4405","96","6","24","Docked","Level","30","52","Docked","Level","3"
"4","27","blue","frc3667","frc4405","frc9226","75","6","12","None","NotLevel","36","48","Docked","Level","0"
"5","32","blue","frc1528","frc4405","frc6101","51","3","6","None","NotLevel","28","40","Docked","Level","0"
"6","40","blue","frc8362","frc4405","frc3604","114","6","24","None","Level","48","70","Park","Level","3"
"7","45","red","frc9182","frc8179","frc4405","96","9","12","None","Level","32","54","Docked","Level","0"
"8","54","red","frc4405","frc4737","frc94","103","6","24","Docked","Level","47","69","Docked","Level","3"
"9","60","red","frc5090","frc4405","frc8297","98","9","27","Docked","Level","41","61","Docked","Level","1"
"10","64","blue","frc4405","frc6615","frc3668","131","15","36","Docked","Level","48","70","Docked","Level","4"
"11","71","red","frc4405","frc5531","frc280","72","0","15","Docked","Level","25","47","Docked","Level","1"
"12","79","red","frc4405","frc5263","frc8895","73","3","18","Docked","Level","25","45","Docked","Level","1"
