"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5050","frc8519","frc6618","121","12","33","None","Level","33","63","Docked","Level","4"
"2","9","red","frc6618","frc9182","frc8362","32","6","6","None","NotLevel","12","16","Docked","NotLevel","0"
"3","18","red","frc6618","frc9211","frc1023","69","9","20","None","NotLevel","12","34","None","Level","1"
"4","24","blue","frc4362","frc8179","frc6618","94","15","29","None","NotLevel","33","55","None","Level","3"
"5","33","red","frc6528","frc6618","frc8373","88","9","24","Docked","Level","37","39","Docked","NotLevel","3"
"6","37","red","frc6618","frc8124","frc7220","49","10","13","None","NotLevel","13","21","Docked","NotLevel","0"
"7","43","blue","frc6618","frc6101","frc4737","73","12","15","None","NotLevel","33","43","Docked","NotLevel","0"
"8","48","blue","frc3656","frc6618","frc5065","64","9","27","None","Level","12","32","Docked","Level","1"
"9","54","blue","frc3667","frc240","frc6618","66","3","9","None","NotLevel","25","37","Docked","Level","1"
"10","61","red","frc9226","frc6618","frc5531","79","9","27","Docked","Level","15","37","Docked","Level","3"
"11","69","blue","frc3604","frc6618","frc7660","112","14","23","None","NotLevel","39","69","None","Level","3"
"12","76","blue","frc3668","frc8297","frc6618","105","9","27","None","Level","36","58","None","Level","4"
