"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4362","frc5065","frc4405","119","9","27","None","Level","55","67","None","NotLevel","3"
"2","10","blue","frc5531","frc5065","frc8427","55","0","3","None","Level","17","47","Docked","Level","1"
"3","15","blue","frc5065","frc8423","frc4737","72","9","12","None","NotLevel","28","50","Park","Level","2"
"4","22","blue","frc8373","frc5065","frc5090","68","6","9","None","NotLevel","35","49","Docked","Level","2"
"5","28","red","frc5065","frc7660","frc8519","44","7","10","None","NotLevel","12","24","Docked","NotLevel","0"
"6","36","blue","frc5065","frc240","frc1528","45","0","3","None","Level","10","32","None","Level","2"
"7","44","red","frc3667","frc66","frc5065","94","6","20","None","NotLevel","29","59","Docked","Level","1"
"8","48","blue","frc3656","frc6618","frc5065","64","9","27","None","Level","12","32","Docked","Level","1"
"9","55","red","frc3668","frc6538","frc5065","79","9","24","None","Level","41","45","None","NotLevel","0"
"10","65","red","frc5065","frc9182","frc5263","53","3","9","None","Level","14","34","Docked","Level","0"
"11","74","red","frc3604","frc5065","frc1023","127","18","36","None","Level","44","66","Park","Level","4"
"12","79","blue","frc7220","frc8179","frc5065","91","9","20","None","NotLevel","29","51","Docked","Level","3"
